"V1"
"1  58 128 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 129 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 130 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 131 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 132 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 133 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 134 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 135 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 136 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 137 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 138 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 139 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 140 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 141 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 142 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 143 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 144 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 145 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 146 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 147 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 148 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 149 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 150 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 151 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 152 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 153 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 154 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 155 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 156 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 157 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 158 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 159 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 160 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 161 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 162 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 163 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 164 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 165 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 166 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 167 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 168 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 169 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 170 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 171 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 172 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 173 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 174 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 175 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 176 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 177 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 178 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 179 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 180 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 181 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 182 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 183 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 184 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 185 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 186 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 187 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 188 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 189 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 190 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 191 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 192 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 193 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 194 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 195 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 196 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 197 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 198 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 199 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  58 200 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
""
"# Cov Agex agex+h hpijx with i,j= 1-1 1-2 1-3 2-1 2-2 2-3"
"1  57  57 1.00000 0.00000 0.00000 0.00000 1.00000 0.00000"
"1  57  58 0.99423 0.00453 0.00124 0.33164 0.64261 0.02574"
"1  57  59 0.98920 0.00808 0.00272 0.53526 0.42083 0.04391"
"1  57  60 0.98439 0.01115 0.00446 0.66137 0.28150 0.05714"
"1  57  61 0.97949 0.01405 0.00646 0.73977 0.19310 0.06713"
"1  57  62 0.97428 0.01697 0.00875 0.78830 0.13668 0.07502"
"1  57  63 0.96856 0.02007 0.01137 0.81775 0.10067 0.08158"
"1  57  64 0.96221 0.02343 0.01436 0.83474 0.07793 0.08733"
"1  57  65 0.95508 0.02716 0.01776 0.84337 0.06398 0.09265"
"1  57  66 0.94703 0.03132 0.02164 0.84616 0.05599 0.09784"
"1  57  67 0.93794 0.03599 0.02608 0.84470 0.05218 0.10312"
"1  57  68 0.92764 0.04121 0.03114 0.83996 0.05137 0.10867"
"1  57  69 0.91600 0.04707 0.03694 0.83251 0.05282 0.11467"
"1  57  70 0.90283 0.05360 0.04357 0.82266 0.05606 0.12128"
"1  57  71 0.88797 0.06086 0.05117 0.81059 0.06077 0.12864"
"1  57  72 0.87124 0.06889 0.05988 0.79633 0.06674 0.13693"
"1  57  73 0.85243 0.07771 0.06985 0.77985 0.07385 0.14630"
"1  57  74 0.83137 0.08735 0.08128 0.76107 0.08197 0.15696"
"1  57  75 0.80786 0.09779 0.09434 0.73990 0.09103 0.16908"
"1  57  76 0.78173 0.10899 0.10927 0.71621 0.10092 0.18287"
"1  57  77 0.75283 0.12088 0.12629 0.68990 0.11155 0.19856"
"1  57  78 0.72104 0.13332 0.14564 0.66088 0.12276 0.21636"
"1  57  79 0.68629 0.14615 0.16755 0.62911 0.13439 0.23650"
"1  57  80 0.64859 0.15913 0.19228 0.59460 0.14618 0.25921"
"1  57  81 0.60801 0.17195 0.22003 0.55745 0.15787 0.28469"
"1  57  82 0.56476 0.18425 0.25099 0.51782 0.16908 0.31310"
"1  57  83 0.51915 0.19557 0.28528 0.47602 0.17943 0.34456"
"1  57  84 0.47163 0.20542 0.32295 0.43246 0.18843 0.37911"
"1  57  85 0.42280 0.21327 0.36393 0.38769 0.19561 0.41670"
"1  57  86 0.37338 0.21857 0.40805 0.34238 0.20045 0.45716"
"1  57  87 0.32424 0.22080 0.45495 0.29733 0.20250 0.50018"
"1  57  88 0.27632 0.21954 0.50414 0.25338 0.20133 0.54528"
"1  57  89 0.23059 0.21449 0.55491 0.21145 0.19670 0.59185"
"1  57  90 0.18800 0.20556 0.60644 0.17240 0.18850 0.63910"
"1  57  91 0.14940 0.19288 0.65773 0.13700 0.17687 0.68613"
"1  57  92 0.11542 0.17685 0.70772 0.10584 0.16218 0.73198"
"1  57  93 0.08649 0.15816 0.75535 0.07931 0.14504 0.77565"
"1  57  94 0.06271 0.13770 0.79959 0.05751 0.12627 0.81622"
"1  57  95 0.04390 0.11649 0.83961 0.04026 0.10682 0.85292"
"1  57  96 0.02963 0.09559 0.87478 0.02717 0.08766 0.88517"
"1  57  97 0.01925 0.07598 0.90477 0.01765 0.06967 0.91268"
"1  57  98 0.01204 0.05842 0.92955 0.01104 0.05357 0.93539"
"1  57  99 0.00725 0.04340 0.94935 0.00665 0.03980 0.95355"
"1  57 100 0.00421 0.03114 0.96465 0.00386 0.02856 0.96759"
"1  57 101 0.00236 0.02156 0.97608 0.00216 0.01978 0.97806"
"1  57 102 0.00128 0.01441 0.98431 0.00117 0.01321 0.98562"
"1  57 103 0.00067 0.00928 0.99004 0.00062 0.00851 0.99087"
"1  57 104 0.00034 0.00577 0.99389 0.00031 0.00529 0.99440"
"1  57 105 0.00017 0.00345 0.99638 0.00015 0.00317 0.99668"
"1  57 106 0.00008 0.00199 0.99793 0.00007 0.00182 0.99810"
"1  57 107 0.00004 0.00110 0.99886 0.00003 0.00101 0.99896"
"1  57 108 0.00002 0.00059 0.99940 0.00002 0.00054 0.99945"
"1  57 109 0.00001 0.00030 0.99969 0.00001 0.00027 0.99972"
"1  57 110 0.00000 0.00015 0.99985 0.00000 0.00013 0.99986"
"1  57 111 0.00000 0.00007 0.99993 0.00000 0.00006 0.99994"
"1  57 112 0.00000 0.00003 0.99997 0.00000 0.00003 0.99997"
"1  57 113 0.00000 0.00001 0.99999 0.00000 0.00001 0.99999"
"1  57 114 0.00000 0.00001 0.99999 0.00000 0.00000 1.00000"
"1  57 115 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 116 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 117 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 118 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 119 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 120 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 121 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 122 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 123 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 124 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 125 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 126 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 127 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 128 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 129 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 130 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 131 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 132 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 133 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 134 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 135 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 136 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 137 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 138 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 139 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 140 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 141 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 142 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 143 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 144 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 145 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 146 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 147 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 148 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 149 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 150 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 151 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 152 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 153 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 154 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 155 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 156 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 157 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 158 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 159 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 160 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 161 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 162 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 163 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 164 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 165 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 166 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 167 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 168 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 169 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 170 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 171 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 172 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 173 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 174 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 175 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 176 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 177 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 178 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 179 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 180 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 181 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 182 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 183 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 184 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 185 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 186 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 187 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 188 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 189 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 190 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 191 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 192 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 193 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 194 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 195 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 196 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 197 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 198 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 199 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  57 200 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
""
"# Cov Agex agex+h hpijx with i,j= 1-1 1-2 1-3 2-1 2-2 2-3"
"1  56  56 1.00000 0.00000 0.00000 0.00000 1.00000 0.00000"
"1  56  57 0.99490 0.00398 0.00112 0.34332 0.63265 0.02403"
"1  56  58 0.99049 0.00706 0.00245 0.55115 0.40810 0.04075"
"1  56  59 0.98629 0.00972 0.00400 0.67824 0.26901 0.05275"
"1  56  60 0.98201 0.01222 0.00578 0.75637 0.18192 0.06171"
"1  56  61 0.97745 0.01474 0.00781 0.80429 0.12698 0.06872"
"1  56  62 0.97245 0.01743 0.01012 0.83320 0.09229 0.07450"
"1  56  63 0.96688 0.02036 0.01275 0.84987 0.07058 0.07955"
"1  56  64 0.96063 0.02362 0.01575 0.85844 0.05735 0.08421"
"1  56  65 0.95357 0.02728 0.01915 0.86145 0.04980 0.08875"
"1  56  66 0.94557 0.03139 0.02304 0.86046 0.04618 0.09337"
"1  56  67 0.93652 0.03601 0.02747 0.85641 0.04536 0.09823"
"1  56  68 0.92626 0.04121 0.03253 0.84987 0.04665 0.10348"
"1  56  69 0.91464 0.04704 0.03832 0.84116 0.04958 0.10926"
"1  56  70 0.90150 0.05355 0.04495 0.83041 0.05387 0.11572"
"1  56  71 0.88667 0.06079 0.05254 0.81767 0.05934 0.12299"
"1  56  72 0.86996 0.06880 0.06124 0.80291 0.06588 0.13122"
"1  56  73 0.85119 0.07761 0.07120 0.78602 0.07340 0.14058"
"1  56  74 0.83016 0.08723 0.08260 0.76692 0.08185 0.15124"
"1  56  75 0.80669 0.09766 0.09565 0.74545 0.09116 0.16339"
"1  56  76 0.78060 0.10884 0.11056 0.72149 0.10127 0.17724"
"1  56  77 0.75174 0.12071 0.12755 0.69492 0.11207 0.19301"
"1  56  78 0.72000 0.13313 0.14687 0.66565 0.12344 0.21091"
"1  56  79 0.68530 0.14594 0.16876 0.63362 0.13520 0.23118"
"1  56  80 0.64765 0.15890 0.19345 0.59885 0.14712 0.25404"
"1  56  81 0.60713 0.17171 0.22116 0.56141 0.15891 0.27968"
"1  56  82 0.56395 0.18398 0.25207 0.52149 0.17022 0.30828"
"1  56  83 0.51840 0.19528 0.28631 0.47939 0.18065 0.33996"
"1  56  84 0.47095 0.20512 0.32393 0.43551 0.18973 0.37475"
"1  56  85 0.42219 0.21296 0.36485 0.39042 0.19697 0.41261"
"1  56  86 0.37284 0.21825 0.40891 0.34480 0.20185 0.45335"
"1  56  87 0.32377 0.22048 0.45574 0.29942 0.20391 0.49667"
"1  56  88 0.27592 0.21922 0.50485 0.25517 0.20275 0.54209"
"1  56  89 0.23026 0.21418 0.55556 0.21294 0.19808 0.58898"
"1  56  90 0.18773 0.20526 0.60701 0.17361 0.18983 0.63656"
"1  56  91 0.14918 0.19260 0.65822 0.13796 0.17811 0.68392"
"1  56  92 0.11526 0.17660 0.70815 0.10659 0.16332 0.73009"
"1  56  93 0.08637 0.15794 0.75570 0.07987 0.14606 0.77407"
"1  56  94 0.06262 0.13750 0.79988 0.05791 0.12716 0.81493"
"1  56  95 0.04384 0.11632 0.83984 0.04054 0.10757 0.85188"
"1  56  96 0.02958 0.09545 0.87496 0.02736 0.08827 0.88437"
"1  56  97 0.01922 0.07587 0.90491 0.01778 0.07016 0.91206"
"1  56  98 0.01202 0.05833 0.92965 0.01112 0.05394 0.93494"
"1  56  99 0.00724 0.04334 0.94942 0.00669 0.04008 0.95323"
"1  56 100 0.00420 0.03110 0.96470 0.00388 0.02876 0.96736"
"1  56 101 0.00235 0.02153 0.97611 0.00218 0.01991 0.97791"
"1  56 102 0.00128 0.01439 0.98434 0.00118 0.01331 0.98551"
"1  56 103 0.00067 0.00927 0.99006 0.00062 0.00857 0.99081"
"1  56 104 0.00034 0.00576 0.99390 0.00032 0.00533 0.99436"
"1  56 105 0.00017 0.00345 0.99638 0.00016 0.00319 0.99666"
"1  56 106 0.00008 0.00199 0.99793 0.00007 0.00184 0.99809"
"1  56 107 0.00004 0.00110 0.99886 0.00003 0.00102 0.99895"
"1  56 108 0.00002 0.00058 0.99940 0.00002 0.00054 0.99944"
"1  56 109 0.00001 0.00030 0.99970 0.00001 0.00028 0.99972"
"1  56 110 0.00000 0.00015 0.99985 0.00000 0.00013 0.99986"
"1  56 111 0.00000 0.00007 0.99993 0.00000 0.00006 0.99994"
"1  56 112 0.00000 0.00003 0.99997 0.00000 0.00003 0.99997"
"1  56 113 0.00000 0.00001 0.99999 0.00000 0.00001 0.99999"
"1  56 114 0.00000 0.00001 0.99999 0.00000 0.00000 1.00000"
"1  56 115 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 116 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 117 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 118 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 119 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 120 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 121 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 122 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 123 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 124 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 125 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 126 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 127 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 128 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 129 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 130 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 131 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 132 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 133 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 134 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 135 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 136 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 137 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 138 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 139 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 140 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 141 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 142 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 143 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 144 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 145 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 146 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 147 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 148 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 149 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 150 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 151 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 152 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 153 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 154 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 155 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 156 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 157 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 158 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 159 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 160 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 161 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 162 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 163 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 164 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 165 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 166 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 167 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 168 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 169 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 170 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 171 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 172 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 173 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 174 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 175 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 176 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 177 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 178 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 179 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 180 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 181 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 182 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 183 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 184 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 185 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 186 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 187 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 188 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 189 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 190 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 191 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 192 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 193 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 194 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 195 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 196 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 197 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 198 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 199 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
"1  56 200 0.00000 0.00000 1.00000 0.00000 0.00000 1.00000"
""
"# Cov Agex agex+h hpijx with i,j= 1-1 1-2 1-3 2-1 2-2 2-3"
"1  55  55 1.00000 0.00000 0.00000 0.00000 1.00000 0.00000"
"1  55  56 0.99550 0.00349 0.00101 0.35525 0.62232 0.02243"
